-9.901027381420135498e-02,1.460315585136413574e-01,-3.931010887026786804e-02
-1.497306227684020996e-01,-4.472259432077407837e-02,6.352691352367401123e-02
-1.447850614786148071e-01,-5.696133896708488464e-02,7.211308181285858154e-02
-1.410773098468780518e-01,-4.696722701191902161e-02,8.049570024013519287e-02
-1.449117064476013184e-01,-3.502320125699043274e-02,7.332047820091247559e-02
-1.198325753211975098e-01,-1.539084166288375854e-01,6.803679466247558594e-02
-1.049292832612991333e-01,-1.548982709646224976e-01,8.520751446485519409e-02
-1.047858372330665588e-01,-1.349684000015258789e-01,8.361715078353881836e-02
-1.191297844052314758e-01,-1.339861452579498291e-01,6.757786870002746582e-02
-1.540684700012207031e-01,-1.136137396097183228e-01,-3.685268748085945845e-04
-1.550986468791961670e-01,-1.148650497198104858e-01,-2.689316309988498688e-02
-1.526288986206054688e-01,-1.303265392780303955e-01,-2.691265381872653961e-02
-1.522481143474578857e-01,-1.302884519100189209e-01,-3.484165936242789030e-04
-1.150491163134574890e-01,2.185729146003723145e-02,7.504475861787796021e-02
-1.011144891381263733e-01,2.263599634170532227e-02,8.014480769634246826e-02
-1.032565012574195862e-01,3.879214078187942505e-02,6.883776187896728516e-02
-1.176669448614120483e-01,3.841612860560417175e-02,6.429187208414077759e-02
-3.382045626640319824e-01,6.052289530634880066e-02,-6.602976005524396896e-03
-3.400934338569641113e-01,4.288518056273460388e-02,-5.453570745885372162e-03
-3.158176541328430176e-01,4.633357748389244080e-02,-3.856911789625883102e-03
-3.138975501060485840e-01,6.391351670026779175e-02,-5.131705664098262787e-03
-1.527424901723861694e-01,-2.244068086147308350e-01,1.203654054552316666e-02
-1.521230638027191162e-01,-2.206398397684097290e-01,-1.370513997972011566e-02
-1.550469398498535156e-01,-2.386390715837478638e-01,-1.158025953918695450e-02
-1.547172665596008301e-01,-2.428962737321853638e-01,1.466324180364608765e-02
-1.935232281684875488e-01,1.114786490797996521e-01,5.521964281797409058e-03
-1.943296790122985840e-01,1.289709210395812988e-01,-1.565934158861637115e-02
-2.057304829359054565e-01,1.241920590400695801e-01,-1.483626756817102432e-02
-2.066854089498519897e-01,1.054983139038085938e-01,4.501740448176860809e-03
-1.471631526947021484e-01,1.279197819530963898e-02,5.882687494158744812e-02
-1.510449200868606567e-01,2.765426412224769592e-02,5.237682536244392395e-02
-1.595700830221176147e-01,1.721731014549732208e-02,4.684995859861373901e-02
-1.548951864242553711e-01,4.644788336008787155e-03,5.178725719451904297e-02
-1.643234938383102417e-01,-8.543640375137329102e-02,-3.139495477080345154e-02
-1.638840734958648682e-01,-8.370073884725570679e-02,-8.680589497089385986e-03
-1.672236621379852295e-01,-6.734605878591537476e-02,-1.446173340082168579e-02
-1.682519316673278809e-01,-6.922786682844161987e-02,-3.495238721370697021e-02
-1.596861183643341064e-01,-9.939441084861755371e-02,-3.849241184070706367e-03
-1.600773483514785767e-01,-1.010923907160758972e-01,-2.866747975349426270e-02
-1.379841566085815430e-01,1.759797707200050354e-02,6.437086313962936401e-02
-1.273027956485748291e-01,2.021125145256519318e-02,6.976611167192459106e-02
-1.301562488079071045e-01,3.733056038618087769e-02,5.996110290288925171e-02
-1.408514827489852905e-01,3.493769094347953796e-02,5.608488619327545166e-02
-9.275694191455841064e-02,-9.007884562015533447e-02,1.050156131386756897e-01
-7.694572210311889648e-02,-8.469627797603607178e-02,1.128590330481529236e-01
-1.476708948612213135e-01,-2.480311393737792969e-01,3.999621048569679260e-02
-1.355554312467575073e-01,-2.535522878170013428e-01,6.216679140925407410e-02
-1.355061382055282593e-01,-2.336153090000152588e-01,5.962067469954490662e-02
-1.468950957059860229e-01,-2.288682609796524048e-01,3.731324896216392517e-02
-8.787088096141815186e-02,-1.172802150249481201e-01,9.373076260089874268e-02
-8.857434242963790894e-02,-1.031755208969116211e-01,9.746598452329635620e-02
-1.036440283060073853e-01,-1.044895872473716736e-01,8.789315074682235718e-02
-1.031454205513000488e-01,-1.180098354816436768e-01,8.223459124565124512e-02
-1.197585612535476685e-01,-2.584281563758850098e-01,8.126401156187057495e-02
-1.021326556801795959e-01,-2.629252970218658447e-01,9.873454272747039795e-02
-1.019803360104560852e-01,-2.412623763084411621e-01,9.563803672790527344e-02
-1.198174357414245605e-01,-2.379117608070373535e-01,7.868216186761856079e-02
-8.903235942125320435e-02,5.493199825286865234e-02,6.117710471153259277e-02
-7.169505208730697632e-02,5.219345167279243469e-02,6.527493149042129517e-02
-1.216517612338066101e-01,-7.465778291225433350e-02,9.626657515764236450e-02
-1.111609563231468201e-01,-7.533323019742965698e-02,1.043850034475326538e-01
-1.163689345121383667e-01,-5.688970908522605896e-02,1.077104061841964722e-01
-1.254973262548446655e-01,-5.700968950986862183e-02,9.955517947673797607e-02
-1.720072329044342041e-01,1.615168340504169464e-02,3.408848494291305542e-02
-1.815808266401290894e-01,3.334640339016914368e-02,2.897996827960014343e-02
-1.817842721939086914e-01,9.941330179572105408e-03,1.567149348556995392e-02
-1.728711426258087158e-01,9.850488277152180672e-04,2.095473557710647583e-02
-1.576699912548065186e-01,-2.556350231170654297e-01,-9.613309986889362335e-03
-1.565811783075332642e-01,-2.605522572994232178e-01,1.678135432302951813e-02
-1.204461455345153809e-01,-2.790627777576446533e-01,8.312033861875534058e-02
-1.026083901524543762e-01,-2.844846546649932861e-01,1.004988625645637512e-01
-1.987697482109069824e-01,-9.951740503311157227e-03,-3.790818527340888977e-02
-2.081522643566131592e-01,-1.951645943336188793e-03,-4.170364513993263245e-02
-2.104971408843994141e-01,-4.617494065314531326e-03,-5.414232239127159119e-02
-2.021234333515167236e-01,-1.172015815973281860e-02,-5.174008384346961975e-02
-5.346963182091712952e-02,-5.147082358598709106e-02,1.218333095312118530e-01
-6.872073560953140259e-02,-4.241042211651802063e-02,1.219733282923698425e-01
-7.451079785823822021e-02,-5.923634767532348633e-02,1.218413934111595154e-01
-6.212896853685379028e-02,-7.214789837598800659e-02,1.191704124212265015e-01
-1.184514984488487244e-01,-9.073932468891143799e-02,8.791851252317428589e-02
-1.169411838054656982e-01,-1.034354940056800842e-01,7.791660726070404053e-02
-1.065030097961425781e-01,-9.156838804483413696e-02,9.665530174970626831e-02
-3.758674114942550659e-02,-6.154639646410942078e-02,1.180937588214874268e-01
-4.784768074750900269e-02,-8.772174268960952759e-02,1.130475178360939026e-01
-5.344663187861442566e-02,4.857356101274490356e-02,6.890382617712020874e-02
-5.208058282732963562e-02,3.434201329946517944e-02,8.035012334585189819e-02
-5.400815233588218689e-02,6.358341127634048462e-02,5.784490332007408142e-02
-3.507417440414428711e-02,5.979835242033004761e-02,6.259901821613311768e-02
-3.399942070245742798e-02,7.536549121141433716e-02,5.258389562368392944e-02
-5.300123989582061768e-02,7.931647449731826782e-02,4.720462858676910400e-02
-3.184890002012252808e-02,9.111674129962921143e-02,4.430808126926422119e-02
-5.067279934883117676e-02,9.554331004619598389e-02,3.818313777446746826e-02
-3.962076455354690552e-02,1.252330839633941650e-01,1.746536418795585632e-02
-4.325592890381813049e-02,1.163201108574867249e-01,2.179102040827274323e-02
-1.651073843240737915e-01,4.592759069055318832e-03,3.812565654516220093e-02
-1.600043922662734985e-01,-6.057343445718288422e-03,4.216675460338592529e-02
-1.364877969026565552e-01,-2.731570303440093994e-01,6.395760923624038696e-02
-1.178594231605529785e-01,7.018833607435226440e-02,-1.265004575252532959e-01
-1.146887987852096558e-01,5.287257954478263855e-02,-1.314942240715026855e-01
-1.323379278182983398e-01,5.614656209945678711e-02,-1.231889426708221436e-01
-1.353392302989959717e-01,7.295177131891250610e-02,-1.183742359280586243e-01
-1.207665801048278809e-01,1.435329020023345947e-01,-3.580997884273529053e-02
-1.184788048267364502e-01,1.309009492397308350e-01,-1.124450378119945526e-02
-1.763214915990829468e-01,-7.911841385066509247e-03,-9.486728161573410034e-02
-1.874146610498428345e-01,-2.794091124087572098e-03,-9.086449444293975830e-02
-1.864519417285919189e-01,5.539031699299812317e-03,-9.493663161993026733e-02
-1.743234544992446899e-01,1.212113071233034134e-03,-9.949792176485061646e-02
-2.126013338565826416e-01,5.470220930874347687e-03,-7.911603897809982300e-02
-2.125445157289505005e-01,-6.538473535329103470e-04,-7.301381975412368774e-02
-2.309483289718627930e-01,6.384721491485834122e-03,-7.618461549282073975e-02
-2.299489825963973999e-01,1.302090566605329514e-02,-8.299733698368072510e-02
-1.489593833684921265e-01,-2.350526452064514160e-01,-3.593180328607559204e-02
-1.451450139284133911e-01,-2.172462940216064453e-01,-3.815921768546104431e-02
-1.310183703899383545e-01,-1.023549512028694153e-01,-9.336428344249725342e-02
-1.426579505205154419e-01,-1.094831600785255432e-01,-7.340198010206222534e-02
-1.501168161630630493e-01,-9.367008507251739502e-02,-7.304158061742782593e-02
-1.400904655456542969e-01,-8.592752367258071899e-02,-9.139530360698699951e-02
-1.774840988218784332e-02,4.425355046987533569e-02,-1.269284933805465698e-01
-1.752492040395736694e-02,2.858367748558521271e-02,-1.289594173431396484e-01
-3.654923290014266968e-02,3.245737776160240173e-02,-1.336468309164047241e-01
-3.676885366439819336e-02,4.827481135725975037e-02,-1.313207894563674927e-01
-7.841292768716812134e-02,7.657372951507568359e-02,-1.316130608320236206e-01
-7.980438321828842163e-02,9.199269115924835205e-02,-1.264375448226928711e-01
-5.683977529406547546e-02,8.435804396867752075e-02,-1.276451796293258667e-01
-5.652257427573204041e-02,6.964367628097534180e-02,-1.316933184862136841e-01
-9.777489304542541504e-02,6.561319530010223389e-02,-1.328348517417907715e-01
-9.520938247442245483e-02,4.814950004220008850e-02,-1.371346265077590942e-01
-1.671244800090789795e-01,-6.796976923942565918e-02,-5.439944937825202942e-02
-1.615971773862838745e-01,-8.315345644950866699e-02,-5.264262482523918152e-02
-1.787219047546386719e-01,-3.713161498308181763e-02,-4.416935145854949951e-02
-1.787074208259582520e-01,-3.668406233191490173e-02,-5.995641276240348816e-02
-1.750279515981674194e-01,-4.497399553656578064e-02,-5.850326642394065857e-02
-1.754091531038284302e-01,-4.514854401350021362e-02,-4.174283519387245178e-02
-9.029448777437210083e-02,1.508056074380874634e-01,-4.259436950087547302e-02
-8.687234669923782349e-02,1.557666510343551636e-01,-6.275687366724014282e-02
-9.763440489768981934e-02,1.521352380514144897e-01,-6.118553504347801208e-02
-5.143098905682563782e-02,1.337944120168685913e-01,-1.030129194259643555e-01
-5.155964568257331848e-02,1.272076219320297241e-01,-1.076112464070320129e-01
-6.502527743577957153e-02,1.328040212392807007e-01,-1.030154079198837280e-01
-6.151062622666358948e-02,1.382901072502136230e-01,-9.867788106203079224e-02
-4.022834822535514832e-02,-3.673002496361732483e-02,-1.373745650053024292e-01
-1.928489841520786285e-02,-3.698064386844635010e-02,-1.348801851272583008e-01
-1.987594179809093475e-02,-5.862506479024887085e-02,-1.323973536491394043e-01
-4.233444109559059143e-02,-5.989108979701995850e-02,-1.345449984073638916e-01
-1.894838809967041016e-01,-1.564880274236202240e-02,-8.031628280878067017e-02
-1.802085638046264648e-01,-2.205530926585197449e-02,-8.240113407373428345e-02
-1.822816133499145508e-01,-2.700926177203655243e-02,-7.320982962846755981e-02
-1.902768760919570923e-01,-2.066542394459247589e-02,-7.244694232940673828e-02
-1.723603159189224243e-01,-4.201071336865425110e-02,-7.249587774276733398e-02
-1.766547262668609619e-01,-3.377408534288406372e-02,-7.296133041381835938e-02
-1.734995096921920776e-01,-2.880529500544071198e-02,-8.357577025890350342e-02
-1.680743992328643799e-01,-3.675665333867073059e-02,-8.450972288846969604e-02
-1.486828178167343140e-01,-7.082650065422058105e-02,-8.852333575487136841e-02
-1.565078943967819214e-01,-7.767135649919509888e-02,-7.161616533994674683e-02
-1.634864509105682373e-01,-6.347522139549255371e-02,-7.152587175369262695e-02
-1.573629677295684814e-01,-5.734524130821228027e-02,-8.716727048158645630e-02
-1.852233707904815674e-02,-1.294685304164886475e-01,-1.160106882452964783e-01
-3.775437921285629272e-02,-1.324042528867721558e-01,-1.187035739421844482e-01
-3.893862664699554443e-02,-1.085171476006507874e-01,-1.243238821625709534e-01
-1.876687444746494293e-02,-1.065207570791244507e-01,-1.230744644999504089e-01
-2.221172004938125610e-01,1.653230190277099609e-02,-2.087481506168842316e-02
-2.219152748584747314e-01,2.494415827095508575e-02,-7.159049157053232193e-03
-2.361995577812194824e-01,2.548125758767127991e-02,-1.080815587192773819e-02
-2.392503619194030762e-01,1.697809062898159027e-02,-2.515465021133422852e-02
-2.450299859046936035e-01,4.891369864344596863e-02,-1.007705405354499817e-01
-2.345653772354125977e-01,4.302585497498512268e-02,-9.974994510412216187e-02
-2.362634092569351196e-01,3.589437901973724365e-02,-9.802277386188507080e-02
-2.464278489351272583e-01,4.232784733176231384e-02,-9.990316629409790039e-02
-2.623695135116577148e-01,8.147808723151683807e-03,-4.124040901660919189e-02
-2.574447393417358398e-01,1.540390308946371078e-02,-2.806095033884048462e-02
-2.783682346343994141e-01,1.310031302273273468e-02,-3.048668615520000458e-02
-2.824873924255371094e-01,5.762069020420312881e-03,-4.427110403776168823e-02
-1.322530955076217651e-01,1.424313038587570190e-01,-6.342691183090209961e-02
-1.315974742174148560e-01,1.439568400382995605e-01,-3.492292761802673340e-02
-1.222170218825340271e-01,1.460235416889190674e-01,-6.233581528067588806e-02
-2.653355896472930908e-01,2.015845151618123055e-03,-6.540347635746002197e-02
-2.641997337341308594e-01,5.236070603132247925e-03,-7.644400000572204590e-02
-2.472823262214660645e-01,4.140155855566263199e-03,-7.182493805885314941e-02
-2.479414492845535278e-01,2.571092220023274422e-03,-6.112945824861526489e-02
-3.127472996711730957e-01,8.049820363521575928e-02,-1.495647709816694260e-02
-3.368264138698577881e-01,7.715646922588348389e-02,-1.618288643658161163e-02
-3.061696290969848633e-01,1.602881355211138725e-03,-5.940122902393341064e-02
-3.071306645870208740e-01,3.576050745323300362e-03,-7.228552550077438354e-02
-2.859327197074890137e-01,2.186309313401579857e-03,-6.922691315412521362e-02
-2.856028974056243896e-01,1.523246755823493004e-03,-5.710786953568458557e-02
-1.229083091020584106e-01,-1.182870641350746155e-01,-9.272550791501998901e-02
-1.364797651767730713e-01,-1.248034462332725525e-01,-7.369548827409744263e-02
-1.216636225581169128e-01,-2.304335236549377441e-01,-7.460809499025344849e-02
-1.373719125986099243e-01,-2.323115766048431396e-01,-5.737194791436195374e-02
-1.324350386857986450e-01,-2.138108909130096436e-01,-5.961327627301216125e-02
-1.167636290192604065e-01,-2.111949920654296875e-01,-7.667474448680877686e-02
-1.518041938543319702e-01,-2.522939741611480713e-01,-3.452841937541961670e-02
-1.248337700963020325e-01,-2.490762174129486084e-01,-7.282818108797073364e-02
-1.403663009405136108e-01,-2.500662207603454590e-01,-5.577992275357246399e-02
-6.872276961803436279e-02,1.631173491477966309e-01,-5.785697326064109802e-02
-5.680716410279273987e-02,1.632640361785888672e-01,-7.274284213781356812e-02
-6.580353528261184692e-02,1.574570685625076294e-01,-7.668083161115646362e-02
-7.701244950294494629e-02,1.591319292783737183e-01,-6.290688365697860718e-02
-1.788789629936218262e-01,-3.655960857868194580e-01,-3.760820999741554260e-02
-1.786651164293289185e-01,-3.942418098449707031e-01,-4.232580587267875671e-02
-1.847996264696121216e-01,-3.961577117443084717e-01,-1.150744594633579254e-02
-1.830824166536331177e-01,-3.687381744384765625e-01,-6.995084695518016815e-03
-3.579777479171752930e-02,1.473865956068038940e-01,-9.403016418218612671e-02
-5.164736509323120117e-02,1.534864306449890137e-01,-8.587744086980819702e-02
-4.275294393301010132e-02,1.596862673759460449e-01,-8.202755451202392578e-02
-2.976557426154613495e-02,1.555169969797134399e-01,-8.885117620229721069e-02
-1.798854172229766846e-01,-3.435742557048797607e-01,-6.092793308198451996e-03
-1.764506697654724121e-01,-3.385961949825286865e-01,-3.533172234892845154e-02
-8.062578737735748291e-02,1.545274555683135986e-01,-4.231540858745574951e-02
-7.116524875164031982e-02,1.583365947008132935e-01,-3.814277797937393188e-02
-7.713277637958526611e-02,1.468667685985565186e-01,-2.453003078699111938e-02
-6.841424852609634399e-02,1.513798236846923828e-01,-2.115450799465179443e-02
-6.109730526804924011e-02,1.453517824411392212e-01,-5.320544820278882980e-03
-1.847832351922988892e-01,-4.031942784786224365e-01,1.811781339347362518e-02
